index,userId,movieId,rating,timestamp
26018302,270850,2080,4,910526362
26018303,270850,2081,3,910386023
26018304,270850,2085,3,910386261
26018305,270850,2094,4,910387604
26018306,270850,2097,4,910523870
26018307,270850,2109,4,910384259
26018308,270850,2115,5,910387751
26018309,270850,2116,4,910387477
26018310,270850,2118,4,910438461
26018311,270850,2121,3,910463335
26018312,270850,2126,5,910383202
26018313,270850,2136,2,910386614
26018314,270850,2139,3,910387317
26018315,270850,2140,5,910387445
26018316,270850,2141,4,910387093
26018317,270850,2150,3,910526751
26018318,270850,2153,1,910383301
26018319,270850,2161,5,910386410
26018320,270850,2167,5,910383158
26018321,270850,2174,4,910385932
26018322,270850,2176,4,910438429
26018323,270850,2194,5,910385841
26018324,270850,2256,3,910525966
26018325,270850,2268,4,910383663
26018326,270850,2273,5,910383158
26018327,270850,2278,5,910383158
26018328,270850,2279,2,910386870
26018329,270850,2288,5,910385869
26018330,270850,2291,5,910383920
26018331,270850,2302,4,910385742
26018332,270850,2313,4,910386166
26018333,270851,6,4,1223328030
26018334,270851,16,4,1224542728
26018335,270851,32,4,1224542614
26018336,270851,47,4.5,1224542520
26018337,270851,110,4.5,1224542620
26018338,270851,223,4,1224542731
26018339,270851,260,5,1224542473
26018340,270851,318,4.5,1223327645
26018341,270851,527,4.5,1224542446
26018342,270851,562,3,1223327547
26018343,270851,589,4.5,1224542666
26018344,270851,924,4,1223327874
26018345,270851,1036,5,1224542554
26018346,270851,1060,4.5,1224542662
26018347,270851,1079,4,1224542688
26018348,270851,1136,4.5,1224542441
26018349,270851,1196,5,1224542463
26018350,270851,1197,4.5,1224542488
26018351,270851,1198,4.5,1224542424
26018352,270851,1200,4.5,1223327909
26018353,270851,1203,5,1223327871
26018354,270851,1208,4.5,1223327946
26018355,270851,1210,4,1224542658
26018356,270851,1214,4.5,1223327907
26018357,270851,1225,4,1223327917
26018358,270851,1233,4,1224542467
26018359,270851,1240,4.5,1224542609
26018360,270851,1257,4.5,1224542643
26018361,270851,1259,4.5,1224542529
26018362,270851,1262,4,1224542434
26018363,270851,1265,5,1224542756
26018364,270851,1266,5,1224542565
26018365,270851,1269,3.5,1223327510
26018366,270851,1270,4.5,1224542672
26018367,270851,1278,5,1224542591
26018368,270851,1291,4.5,1223327863
26018369,270851,1373,3.5,1223327486
26018370,270851,1378,3.5,1223327549
26018371,270851,1387,4.5,1224542693
26018372,270851,1466,3.5,1224542686
26018373,270851,1513,1,1223327422
26018374,270851,1663,4.5,1223327430
26018375,270851,1704,4.5,1224542576
26018376,270851,1831,2,1223327521
26018377,270851,1962,3.5,1223327392
26018378,270851,2028,5,1224542543
26018379,270851,2140,4,1223327457
26018380,270851,2248,4.5,1224542653
26018381,270851,2329,4,1223327931
26018382,270851,2420,4,1223327475
26018383,270851,2502,4.5,1224542588
26018384,270851,2542,4,1223328020
26018385,270851,2571,4.5,1223328015
26018386,270851,2605,3.5,1223327399
26018387,270851,2716,4.5,1224542748
26018388,270851,2722,3,1223327513
26018389,270851,2746,4,1223327411
26018390,270851,2788,4,1224542481
26018391,270851,2791,4,1223328033
26018392,270851,2795,4.5,1224542640
26018393,270851,2858,4,1223327922
26018394,270851,2915,4,1223327415
26018395,270851,2918,4.5,1223327855
26018396,270851,3039,4,1224542720
26018397,270851,3098,4.5,1224542697
26018398,270851,3107,4,1223327453
26018399,270851,3147,4,1223327860
26018400,270851,3210,4.5,1224542744
26018401,270851,3275,3.5,1224542725
26018402,270851,3360,4.5,1224542632
26018403,270851,3396,4,1223327538
26018404,270851,3421,4.5,1223328024
26018405,270851,3510,3,1223327465
26018406,270851,3552,4.5,1223328044
26018407,270851,3578,4.5,1224542750
26018408,270851,3671,4.5,1224542570
26018409,270851,3703,4.5,1223328066
26018410,270851,3868,4.5,1223328073
26018411,270851,4322,4,1224542596
26018412,270851,4973,4.5,1223327920
26018413,270851,4993,5,1224542477
26018414,270851,5292,4,1224542715
26018415,270851,5952,4.5,1224542532
26018416,270851,7001,3.5,1223328057
26018417,270851,7153,5,1224542524
26018418,270851,7743,4,1223327655
26018419,270851,27879,4.5,1224544599
26018420,270851,32587,4.5,1224542636
26018421,270851,33794,4,1224542548
26018422,270851,34405,5,1224542710
26018423,270851,49272,4,1224542630
26018424,270851,54286,4.5,1224542551
26018425,270851,55765,4.5,1224542502
26018426,270851,56251,1,1224544158
26018427,270851,60069,4.5,1224542429
26018428,270852,50,5,1440916611
26018429,270852,260,4.5,1440915018
26018430,270852,293,4,1440915116
26018431,270852,296,4.5,1440915133
26018432,270852,318,5,1440914994
26018433,270852,527,4.5,1440914999
26018434,270852,593,5,1440915114
26018435,270852,1198,4,1440915111
26018436,270852,2028,4,1440915126
26018437,270852,2329,4.5,1440915113
26018438,270852,2571,4.5,1440914988
26018439,270852,2858,4.5,1440915124
26018440,270852,2959,5,1440915008
26018441,270852,3578,4,1440915196
26018442,270852,3949,5,1440915258
26018443,270852,4018,2,1440915503
26018444,270852,4022,4,1440915248
26018445,270852,4306,4.5,1440915198
26018446,270852,4447,2.5,1440915494
26018447,270852,4878,4.5,1440915244
26018448,270852,4886,4,1440915227
26018449,270852,4963,4,1440915233
26018450,270852,4993,4,1440915029
26018451,270852,5445,4.5,1440915229
26018452,270852,5618,5,1440915274
26018453,270852,5669,4,1440915356
26018454,270852,5952,4.5,1440915119
26018455,270852,5995,4.5,1440915142
26018456,270852,6377,4,1440915231
26018457,270852,6539,4,1440915206
26018458,270852,6934,3,1440915303
26018459,270852,7153,4.5,1440915006
26018460,270852,8644,4.5,1440915404
26018461,270852,8874,4,1440915358
26018462,270852,32587,4,1440915264
26018463,270852,33166,3,1440915509
26018464,270852,44191,5,1440915266
26018465,270852,48385,4.5,1440915553
26018466,270852,48774,5,1440915429
26018467,270852,48780,3.5,1440915350
26018468,270852,49272,4.5,1440915297
26018469,270852,55820,5,1440915370
26018470,270852,63082,4.5,1440915419
26018471,270852,68237,5,1440916619
26018472,270852,68954,4.5,1440915141
26018473,270852,70286,5,1440915438
26018474,270852,79132,4.5,1440915004
26018475,270852,91529,4,1440915137
26018476,270852,99114,4,1440915122
26018477,270852,109487,4,1440915080
26018478,270852,112552,4.5,1440915050
26018479,270852,112556,4,1440915084
26018480,270852,115713,4.5,1440915057
26018481,270852,116797,4.5,1440915076
26018482,270852,131724,5,1440915047
26018483,270853,2716,5,1429858953
26018484,270854,1,3,1403306845
26018485,270854,34,2,1406421185
26018486,270854,141,4,1402881701
26018487,270854,260,3.5,1402878742
26018488,270854,299,5,1403309496
26018489,270854,316,4,1403370144
26018490,270854,344,2.5,1403370338
26018491,270854,345,4.5,1402881663
26018492,270854,364,3.5,1406420794
26018493,270854,367,1,1403370258
26018494,270854,480,3,1403306798
26018495,270854,500,3,1403369919
26018496,270854,502,2,1402877937
26018497,270854,541,5,1402878858
26018498,270854,551,3.5,1403308383
26018499,270854,588,3.5,1403307147
26018500,270854,593,4,1402878705
26018501,270854,594,3.5,1403369658
26018502,270854,595,3.5,1403308703
26018503,270854,745,4,1402878758
26018504,270854,778,4,1402879233
26018505,270854,780,3.5,1403307077
26018506,270854,788,0.5,1403308486
26018507,270854,903,3.5,1402878853
26018508,270854,904,4,1402878509
26018509,270854,919,4,1402880033
26018510,270854,924,3.5,1402879859
26018511,270854,928,4,1402878925
26018512,270854,949,4.5,1402879832
26018513,270854,968,5,1403813278
26018514,270854,1021,2,1402877958
26018515,270854,1025,3.5,1402877683
26018516,270854,1028,4,1402879390
26018517,270854,1030,3,1402878130
26018518,270854,1031,4.5,1402879401
26018519,270854,1032,4,1402879461
26018520,270854,1035,4,1402879996
26018521,270854,1046,4,1402881555
26018522,270854,1073,4,1403308876
26018523,270854,1081,4,1402877945
26018524,270854,1097,3,1402880112
26018525,270854,1103,5,1402879740
26018526,270854,1148,4,1402878623
26018527,270854,1196,3.5,1402878743
26018528,270854,1197,4,1402878802
26018529,270854,1206,4,1402879662
26018530,270854,1207,4.5,1402878616
26018531,270854,1219,5,1402878979
26018532,270854,1225,3,1402879940
26018533,270854,1237,5,1419128694
26018534,270854,1258,5,1403309173
26018535,270854,1261,3.5,1403922663
26018536,270854,1282,4,1402879640
26018537,270854,1327,4,1402878063
26018538,270854,1333,4,1402879627
26018539,270854,1340,4,1425261808
26018540,270854,1345,4,1403369059
26018541,270854,1356,4.5,1403307712
26018542,270854,1373,4,1402877572
26018543,270854,1527,3.5,1434410720
26018544,270854,1580,2.5,1403308520
26018545,270854,1611,3.5,1437781455
26018546,270854,1614,3.5,1402877797
26018547,270854,1653,4.5,1402879684
26018548,270854,1696,5,1402879037
26018549,270854,1721,3,1403308113
26018550,270854,1921,5,1402879009
26018551,270854,1947,4,1402879885
26018552,270854,1957,4,1402877634
26018553,270854,1982,4,1445295290
26018554,270854,2010,5,1435013363
26018555,270854,2020,4.5,1403370891
26018556,270854,2021,0.5,1495421871
26018557,270854,2085,3,1402877618
26018558,270854,2136,1,1402878100
26018559,270854,2161,4,1434910618
26018560,270854,2288,4.5,1402879545
26018561,270854,2291,5,1402879376
26018562,270854,2324,4,1402878647
26018563,270854,2355,3,1406421090
26018564,270854,2413,3.5,1402877853
26018565,270854,2454,4.5,1402877974
26018566,270854,2550,5,1425261322
26018567,270854,2565,4,1402877901
26018568,270854,2571,3.5,1402878606
26018569,270854,2648,4,1424568316
26018570,270854,2657,3.5,1434908770
26018571,270854,2716,4,1403307635
26018572,270854,2721,3.5,1406420437
26018573,270854,2762,4,1403369154
26018574,270854,2797,2.5,1403369321
26018575,270854,2908,4.5,1403915615
26018576,270854,2987,3,1403308830
26018577,270854,3114,3.5,1406421314
26018578,270854,3435,4,1402878554
26018579,270854,3471,4.5,1402879871
26018580,270854,3676,1,1495420473
26018581,270854,3793,4,1403308751
26018582,270854,3949,4,1402879702
26018583,270854,4014,4.5,1406422163
26018584,270854,4022,3,1403307833
26018585,270854,4027,4,1402879776
26018586,270854,4226,3.5,1402878681
26018587,270854,4306,3,1403307988
26018588,270854,4308,3.5,1402879246
26018589,270854,4437,5,1437837179
26018590,270854,4546,4,1402879098
26018591,270854,4642,4.5,1402878239
26018592,270854,4705,4.5,1402881786
26018593,270854,4754,3.5,1410129321
26018594,270854,4863,4.5,1425260748
26018595,270854,4878,5,1402878996
26018596,270854,4886,4,1403308196
26018597,270854,4963,2.5,1403369717
26018598,270854,4973,5,1402878578
26018599,270854,4993,4,1402878842
26018600,270854,5349,3.5,1403308629
26018601,270854,5367,4.5,1402881626
26018602,270854,5418,1.5,1402879159
26018603,270854,5445,3.5,1403309011
26018604,270854,5502,4,1403369233
26018605,270854,5617,3,1403368604
26018606,270854,5618,3,1424568434
26018607,270854,5952,4,1402878899
26018608,270854,5971,4,1402878825
26018609,270854,5991,4.5,1406422391
26018610,270854,5995,5,1402879024
26018611,270854,6377,4,1403307878
26018612,270854,6539,4,1403369804
26018613,270854,7116,4,1410129160
26018614,270854,7153,4,1402878820
26018615,270854,8360,2,1406421421
26018616,270854,8644,3.5,1406421743
26018617,270854,8645,4.5,1403299345
26018618,270854,8665,1.5,1402879163
26018619,270854,8905,4,1406419976
26018620,270854,8950,4,1402879620
26018621,270854,8961,2.5,1406420672
26018622,270854,8973,5,1410128682
26018623,270854,30707,4.5,1402879577
26018624,270854,30793,4,1406421004
26018625,270854,30883,0.5,1402880437
26018626,270854,32898,4.5,1434410463
26018627,270854,33166,3.5,1403370676
26018628,270854,34048,3.5,1403370046
26018629,270854,36401,0.5,1434851033
26018630,270854,38499,4.5,1402881579
26018631,270854,39183,2,1402881634
26018632,270854,40826,4,1402879280
26018633,270854,41566,3.5,1403371044
26018634,270854,44191,4,1402881740
26018635,270854,44665,4,1403307510
26018636,270854,45499,4.5,1403370543
26018637,270854,45722,3,1406422237
26018638,270854,48082,5,1402879061
26018639,270854,48394,4,1402879981
26018640,270854,48774,4,1406420574
26018641,270854,54286,1.5,1406420903
26018642,270854,55620,4,1403915756
26018643,270854,56757,4,1402879364
26018644,270854,60069,4.5,1403370467
26018645,270854,63082,4,1403371100
26018646,270854,63876,4,1402881564
26018647,270854,64957,0.5,1402878959
26018648,270854,68358,4,1406421553
26018649,270854,68835,3,1402881650
26018650,270854,68954,4,1403308276
26018651,270854,70286,2,1403369500
26018652,270854,74458,2.5,1406419865
26018653,270854,74789,4,1402879439
26018654,270854,79132,1,1402878778
26018655,270854,91199,2.5,1406420297
26018656,270854,91535,1.5,1402879161
26018657,270854,110127,1.5,1435014778
26018658,270854,115617,4,1434909709
26018659,270854,130628,5,1434409984
26018660,270854,132046,2,1435014164
26018661,270855,356,5,999325542
26018662,270855,858,5,999325498
26018663,270855,1777,3,999325498
26018664,270855,1968,3,999325551
26018665,270855,3707,3,999325580
26018666,270856,207,3,974748063
26018667,270856,593,3,974748102
26018668,270856,1265,2,974748102
26018669,270856,1968,3,974748030
26018670,270856,2012,2,974748102
26018671,270856,3101,4,974748063
26018672,270857,1,3.5,1216800268
26018673,270857,2,3.5,1216813473
26018674,270857,5,3,1216899339
26018675,270857,6,3.5,1216810085
26018676,270857,16,4,1216899520
26018677,270857,18,3.5,1216922551
26018678,270857,32,4,1216814160
26018679,270857,34,3,1216807812
26018680,270857,44,1,1216799223
26018681,270857,47,4,1216804096
26018682,270857,70,3.5,1216899889
26018683,270857,110,3,1216922551
26018684,270857,111,3.5,1216810166
26018685,270857,163,3,1216899499
26018686,270857,172,3.5,1216899544
26018687,270857,196,2.5,1216899602
26018688,270857,208,3,1216814434
26018689,270857,223,3.5,1216813723
26018690,270857,235,3.5,1216898709
26018691,270857,260,4,1216803876
26018692,270857,296,4.5,1216922551
26018693,270857,316,3.5,1216922551
26018694,270857,344,3,1216922553
26018695,270857,353,4,1216899011
26018696,270857,356,4.5,1216800204
26018697,270857,364,3.5,1216808289
26018698,270857,367,3,1216814249
26018699,270857,380,3,1216803823
26018700,270857,405,2.5,1216799594
26018701,270857,480,3,1216922551
26018702,270857,519,2.5,1216799474
26018703,270857,527,4,1216803646
26018704,270857,541,4,1216814470
26018705,270857,551,4,1216813863
26018706,270857,586,3,1216814460
26018707,270857,587,3,1216810158
26018708,270857,588,3,1216922551
26018709,270857,589,4,1216922551
26018710,270857,592,4,1216814129
26018711,270857,597,3.5,1216922553
26018712,270857,648,2.5,1216803921
26018713,270857,674,3,1216799647
26018714,270857,736,2.5,1216922553
26018715,270857,778,4,1216811760
26018716,270857,780,3,1216922551
26018717,270857,788,2,1216922552
26018718,270857,858,5,1216922551
26018719,270857,903,4.5,1216899300
26018720,270857,923,4.5,1216812334
26018721,270857,924,4,1216808792
26018722,270857,1028,4.5,1216899262
26018723,270857,1036,3.5,1216808314
26018724,270857,1080,4.5,1216813701
26018725,270857,1088,3,1216900177
26018726,270857,1089,4,1216808743
26018727,270857,1092,3.5,1216899868
26018728,270857,1097,3.5,1216806240
26018729,270857,1196,4,1216803808
26018730,270857,1198,4.5,1216922551
26018731,270857,1200,4.5,1216812315
26018732,270857,1203,5,1216922552
26018733,270857,1206,4.5,1216812242
26018734,270857,1210,4,1216922551
26018735,270857,1213,4.5,1216808600
26018736,270857,1214,4,1216808261
26018737,270857,1215,4,1216799177
26018738,270857,1219,5,1216922552
26018739,270857,1221,5,1216808660
26018740,270857,1230,3.5,1216813876
26018741,270857,1240,4,1216804610
26018742,270857,1254,4,1216812307
26018743,270857,1258,4,1216799992
26018744,270857,1270,4.5,1216804596
26018745,270857,1291,4.5,1216807783
26018746,270857,1320,3.5,1216899080
26018747,270857,1339,4,1216799925
26018748,270857,1370,3.5,1216899168
26018749,270857,1380,4,1216813790
26018750,270857,1387,3.5,1216922551
26018751,270857,1391,3,1216813477
26018752,270857,1407,2,1216813403
26018753,270857,1466,3.5,1216899820
26018754,270857,1517,3,1216808558
26018755,270857,1527,3.5,1216808412
26018756,270857,1544,3,1216813837
26018757,270857,1566,3.5,1216922551
26018758,270857,1580,3,1216922551
26018759,270857,1587,4,1216811953
26018760,270857,1617,4,1216814429
26018761,270857,1653,4,1216810124
26018762,270857,1676,2.5,1216813460
26018763,270857,1682,3.5,1216808536
26018764,270857,1721,3.5,1216804544
26018765,270857,1729,3.5,1216899460
26018766,270857,1748,4,1216799214
26018767,270857,1954,4,1216813705
26018768,270857,1994,3.5,1216900209
26018769,270857,1997,3.5,1216813916
26018770,270857,2003,4,1216899213
26018771,270857,2005,4,1216899765
26018772,270857,2010,3.5,1216799466
26018773,270857,2011,4.5,1216810058
26018774,270857,2012,4.5,1216808643
26018775,270857,2023,4,1216899198
26018776,270857,2105,4,1216899674
26018777,270857,2115,4,1216922551
26018778,270857,2117,4.5,1216811934
26018779,270857,2167,3,1216899289
26018780,270857,2174,3.5,1216808546
26018781,270857,2193,3.5,1216900028
26018782,270857,2278,3,1216899814
26018783,270857,2291,4.5,1216808566
26018784,270857,2329,4,1216812097
26018785,270857,2338,1,1216799542
